nom_op,id_station_anfr,latitude,longitude,nom_reg,nom_dep,insee_dep,nom_com
Free Mobile,770990454.0,"48,84913","2,9373",Île-de-France,Seine-et-Marne,77,Crécy-la-Chapelle
Free Mobile,770990001.0,"48,97666","2,86389",Île-de-France,Seine-et-Marne,77,Crégy-lès-Meaux
Free Mobile,770990067.0,"48,82224","2,64084",Île-de-France,Seine-et-Marne,77,Croissy-Beaubourg
Free Mobile,770990077.0,"48,83033","2,63797",Île-de-France,Seine-et-Marne,77,Croissy-Beaubourg
Free Mobile,770990401.0,"49,09314","3,0739",Île-de-France,Seine-et-Marne,77,Crouy-sur-Ourcq
Free Mobile,770990169.0,"48,51962","2,63781",Île-de-France,Seine-et-Marne,77,Dammarie-les-Lys
Free Mobile,770990351.0,"48,50863","2,62512",Île-de-France,Seine-et-Marne,77,Dammarie-les-Lys
Free Mobile,770990360.0,"49,06049","2,70516",Île-de-France,Seine-et-Marne,77,Dammartin-en-Goële
Free Mobile,770990142.0,"49,06302","2,66422",Île-de-France,Seine-et-Marne,77,Dammartin-en-Goële
Free Mobile,770990386.0,"49,04884","3,16975",Île-de-France,Seine-et-Marne,77,Dhuisy
Free Mobile,770990233.0,"48,86667","3,13528",Île-de-France,Seine-et-Marne,77,Doue
Free Mobile,770990338.0,"48,44146","2,90907",Île-de-France,Seine-et-Marne,77,Échouboulains
Free Mobile,770990078.0,"48,50639","2,835",Île-de-France,Seine-et-Marne,77,Le Châtelet-en-Brie
Free Mobile,770990297.0,"48,48812","2,84827",Île-de-France,Seine-et-Marne,77,Les Écrennes
Free Mobile,770990189.0,"48,3471","2,81579",Île-de-France,Seine-et-Marne,77,Moret-Loing-et-Orvanne
Free Mobile,770990320.0,"48,42426","3,10966",Île-de-France,Seine-et-Marne,77,Châtenay-sur-Seine
Free Mobile,770990336.0,"48,15888","2,88418",Île-de-France,Seine-et-Marne,77,Égreville
Free Mobile,770990207.0,"48,82933","2,61591",Île-de-France,Seine-et-Marne,77,Noisiel
Free Mobile,770990381.0,"48,89838","2,80297",Île-de-France,Seine-et-Marne,77,Coupvray
Free Mobile,770990079.0,"48,35472","2,95084",Île-de-France,Seine-et-Marne,77,Esmans
Free Mobile,770990358.0,"48,63123","2,63028",Île-de-France,Seine-et-Marne,77,Évry-Grégy-sur-Yerre
Free Mobile,770990370.0,"48,65515","2,6242",Île-de-France,Seine-et-Marne,77,Évry-Grégy-sur-Yerre
Free Mobile,770990474.0,"48,78826","3,00693",Île-de-France,Seine-et-Marne,77,Pommeuse
Free Mobile,770990413.0,"48,23081","2,65986",Île-de-France,Seine-et-Marne,77,Faÿ-lès-Nemours
Free Mobile,770990106.0,"48,77262","3,29079",Île-de-France,Seine-et-Marne,77,La Ferté-Gaucher
Free Mobile,770990026.0,"48,94828","3,14143",Île-de-France,Seine-et-Marne,77,La Ferté-sous-Jouarre
Free Mobile,770990286.0,"48,42879","2,5404",Île-de-France,Seine-et-Marne,77,Fleury-en-Bière
Free Mobile,770990002.0,"48,42667","2,71084",Île-de-France,Seine-et-Marne,77,Fontainebleau
Free Mobile,770990070.0,"48,40972","2,74137",Île-de-France,Seine-et-Marne,77,Fontainebleau
Free Mobile,770990118.0,"48,40776","2,68848",Île-de-France,Seine-et-Marne,77,Fontainebleau
Free Mobile,770990223.0,"48,4062","2,69976",Île-de-France,Seine-et-Marne,77,Fontainebleau
Free Mobile,770990388.0,"48,4395","2,60514",Île-de-France,Seine-et-Marne,77,Fontainebleau
Free Mobile,770990255.0,"48,41393","3,38714",Île-de-France,Seine-et-Marne,77,Fontaine-Fourches
Free Mobile,770990422.0,"48,55771","2,95536",Île-de-France,Seine-et-Marne,77,Fontenailles
Free Mobile,770990133.0,"48,70288","2,87659",Île-de-France,Seine-et-Marne,77,Fontenay-Trésigny
Free Mobile,770990094.0,"48,41984","2,92816",Île-de-France,Seine-et-Marne,77,Forges
Free Mobile,770990068.0,"48,57361","2,7561",Île-de-France,Seine-et-Marne,77,Fouju
Free Mobile,770990433.0,"48,23691","2,55498",Île-de-France,Seine-et-Marne,77,Garentreville
Free Mobile,770990310.0,"48,63111","3,02999",Île-de-France,Seine-et-Marne,77,Gastins
Free Mobile,770990442.0,"48,31397","2,76166",Île-de-France,Seine-et-Marne,77,La Genevraye
Free Mobile,770990180.0,"48,9879","2,97598",Île-de-France,Seine-et-Marne,77,Germigny-l'Évêque
Free Mobile,770990512.0,"48,84014","3,02996",Île-de-France,Seine-et-Marne,77,Giremoutiers
Free Mobile,770990143.0,"48,49033","3,3003",Île-de-France,Seine-et-Marne,77,Gouaix
Free Mobile,770990391.0,"48,42531","2,92768",Île-de-France,Seine-et-Marne,77,La Grande-Paroisse
Free Mobile,770990162.0,"48,6147","2,88767",Île-de-France,Seine-et-Marne,77,Mormant
Free Mobile,770990247.0,"48,58972","2,96778",Île-de-France,Seine-et-Marne,77,Grandpuits-Bailly-Carrois
Free Mobile,770990020.0,"48,73528","2,73333",Île-de-France,Seine-et-Marne,77,Gretz-Armainvilliers
Free Mobile,770990410.0,"48,74487","2,72937",Île-de-France,Seine-et-Marne,77,Gretz-Armainvilliers
Free Mobile,770990488.0,"48,29111","2,68195",Île-de-France,Seine-et-Marne,77,Grez-sur-Loing
Free Mobile,770990198.0,"48,69901","2,69782",Île-de-France,Seine-et-Marne,77,Grisy-Suisnes
Free Mobile,770990427.0,"48,83733","2,96229",Île-de-France,Seine-et-Marne,77,Guérard
Free Mobile,770990443.0,"48,26485","2,56112",Île-de-France,Seine-et-Marne,77,Guercheville
Free Mobile,770990472.0,"48,63368","2,78615",Île-de-France,Seine-et-Marne,77,Guignes
Free Mobile,770990261.0,"48,47381","3,08513",Île-de-France,Seine-et-Marne,77,Gurcy-le-Châtel
Free Mobile,770990265.0,"48,77307","2,96352",Île-de-France,Seine-et-Marne,77,Hautefeuille
Free Mobile,770990101.0,"48,43843","2,77383",Île-de-France,Seine-et-Marne,77,Héricy
Free Mobile,770990190.0,"48,4608","2,77275",Île-de-France,Seine-et-Marne,77,Héricy
Free Mobile,770990406.0,"48,48717","3,34686",Île-de-France,Seine-et-Marne,77,Hermé
Free Mobile,770990258.0,"48,77099","2,86308",Île-de-France,Seine-et-Marne,77,La Houssaye-en-Brie
Free Mobile,770990251.0,"48,74362","2,87931",Île-de-France,Seine-et-Marne,77,La Houssaye-en-Brie
Free Mobile,770990457.0,"49,00097","3,01257",Île-de-France,Seine-et-Marne,77,Isles-les-Meldeuses
Free Mobile,770990093.0,"48,92053","2,81383",Île-de-France,Seine-et-Marne,77,Isles-lès-Villenoy
Free Mobile,770990234.0,"48,91795","2,76012",Île-de-France,Seine-et-Marne,77,Jablines
Free Mobile,770990375.0,"48,9956","3,09961",Île-de-France,Seine-et-Marne,77,Jaignes
Free Mobile,770990496.0,"48,4159","3,27754",Île-de-France,Seine-et-Marne,77,Jaulnes
Free Mobile,770990144.0,"48,88561","3,09027",Île-de-France,Seine-et-Marne,77,Jouarre
Free Mobile,770990056.0,"48,68667","3,10664",Île-de-France,Seine-et-Marne,77,Jouy-le-Châtel
Free Mobile,770990007.0,"48,80333","3,27584",Île-de-France,Seine-et-Marne,77,Jouy-sur-Morin
Free Mobile,770990072.0,"48,86855","2,7084",Île-de-France,Seine-et-Marne,77,Lagny-sur-Marne
Free Mobile,770990061.0,"48,87096","2,72496",Île-de-France,Seine-et-Marne,77,Lagny-sur-Marne
Free Mobile,770990484.0,"48,87715","2,7199",Île-de-France,Seine-et-Marne,77,Lagny-sur-Marne
Free Mobile,770990303.0,"48,28026","2,59815",Île-de-France,Seine-et-Marne,77,Larchant
Free Mobile,770990298.0,"48,47069","2,98166",Île-de-France,Seine-et-Marne,77,Laval-en-Brie
Free Mobile,770990407.0,"48,57917","3,40917",Île-de-France,Seine-et-Marne,77,Léchelle
Free Mobile,770990191.0,"48,75042","2,62186",Île-de-France,Seine-et-Marne,77,Lésigny
Free Mobile,770990210.0,"48,73746","2,61094",Île-de-France,Seine-et-Marne,77,Lésigny
Free Mobile,770990120.0,"48,62686","2,53963",Île-de-France,Seine-et-Marne,77,Lieusaint
Free Mobile,770990192.0,"48,64319","2,54368",Île-de-France,Seine-et-Marne,77,Lieusaint
Free Mobile,770990307.0,"48,61455","2,5483",Île-de-France,Seine-et-Marne,77,Lieusaint
Free Mobile,770990352.0,"49,03035","2,97663",Île-de-France,Seine-et-Marne,77,Congis-sur-Thérouanne
Free Mobile,770990519.0,"49,03134","3,01346",Île-de-France,Seine-et-Marne,77,Lizy-sur-Ourcq
Free Mobile,770990181.0,"48,83478","2,64898",Île-de-France,Seine-et-Marne,77,Lognes
Free Mobile,770990059.0,"48,84071","2,6327",Île-de-France,Seine-et-Marne,77,Lognes
Free Mobile,770990271.0,"49,04643","2,66595",Île-de-France,Seine-et-Marne,77,Longperrier
Free Mobile,770990145.0,"48,52065","3,23515",Île-de-France,Seine-et-Marne,77,Longueville
Free Mobile,770990252.0,"48,24293","2,91429",Île-de-France,Seine-et-Marne,77,Lorrez-le-Bocage-Préaux
Free Mobile,770990414.0,"48,23825","2,85397",Île-de-France,Seine-et-Marne,77,Paley
Free Mobile,770990420.0,"48,62174","3,48284",Île-de-France,Seine-et-Marne,77,Louan-Villegruis-Fontaine
Free Mobile,770990460.0,"48,73717","2,95195",Île-de-France,Seine-et-Marne,77,Lumigny-Nesles-Ormeaux
Free Mobile,770990350.0,"48,20694","2,71305",Île-de-France,Seine-et-Marne,77,La Madeleine-sur-Loing
Free Mobile,770990347.0,"48,8709","2,80936",Île-de-France,Seine-et-Marne,77,Magny-le-Hongre
Free Mobile,770990259.0,"48,86194","2,80944",Île-de-France,Seine-et-Marne,77,Magny-le-Hongre
Free Mobile,770990123.0,"48,55821","2,69523",Île-de-France,Seine-et-Marne,77,Maincy
Free Mobile,770990170.0,"48,87278","2,99269",Île-de-France,Seine-et-Marne,77,Maisoncelles-en-Brie
Free Mobile,770990228.0,"48,56625","3,1504",Île-de-France,Seine-et-Marne,77,Maison-Rouge
Free Mobile,770990171.0,"49,03478","2,88365",Île-de-France,Seine-et-Marne,77,Marcilly
Free Mobile,770990032.0,"48,92746","2,87968",Île-de-France,Seine-et-Marne,77,Mareuil-lès-Meaux
Free Mobile,770990448.0,"48,9362","2,87541",Île-de-France,Seine-et-Marne,77,Mareuil-lès-Meaux
Free Mobile,770990215.0,"48,78779","3,16079",Île-de-France,Seine-et-Marne,77,Marolles-en-Brie
Free Mobile,770990069.0,"48,37779","3,07222",Île-de-France,Seine-et-Marne,77,Marolles-sur-Seine
Free Mobile,770990091.0,"48,38647","3,01195",Île-de-France,Seine-et-Marne,77,Marolles-sur-Seine
Free Mobile,770990377.0,"48,77028","3,03521",Île-de-France,Seine-et-Marne,77,Mauperthuis
Free Mobile,770990294.0,"49,03555","2,5697",Île-de-France,Seine-et-Marne,77,Mauregard
Free Mobile,770990415.0,"49,01508","2,54261",Île-de-France,Seine-et-Marne,77,Mauregard
Free Mobile,770990416.0,"49,01384","2,5428",Île-de-France,Seine-et-Marne,77,Mauregard
Free Mobile,770990417.0,"49,014","2,54072",Île-de-France,Seine-et-Marne,77,Mauregard
Free Mobile,770990418.0,"49,01497","2,54089",Île-de-France,Seine-et-Marne,77,Mauregard
Free Mobile,770990475.0,"49,06929","3,01779",Île-de-France,Seine-et-Marne,77,May-en-Multien
Free Mobile,770990124.0,"48,95169","2,9118",Île-de-France,Seine-et-Marne,77,Meaux
Free Mobile,770990010.0,"48,95602","2,88601",Île-de-France,Seine-et-Marne,77,Meaux
Free Mobile,770990304.0,"48,96046","2,86885",Île-de-France,Seine-et-Marne,77,Meaux
Free Mobile,770990045.0,"48,94766","2,90319",Île-de-France,Seine-et-Marne,77,Meaux
Free Mobile,770990172.0,"48,95983","2,87842",Île-de-France,Seine-et-Marne,77,Meaux
Free Mobile,770990021.0,"48,96528","2,90862",Île-de-France,Seine-et-Marne,77,Meaux
Free Mobile,770990221.0,"48,96389","2,89249",Île-de-France,Seine-et-Marne,77,Meaux
Free Mobile,770990211.0,"48,95199","2,89997",Île-de-France,Seine-et-Marne,77,Meaux
Free Mobile,770990173.0,"48,95656","2,91573",Île-de-France,Seine-et-Marne,77,Meaux
Free Mobile,770990042.0,"48,54232","2,64532",Île-de-France,Seine-et-Marne,77,Le Mée-sur-Seine
Free Mobile,770990054.0,"48,53746","2,62528",Île-de-France,Seine-et-Marne,77,Le Mée-sur-Seine
Free Mobile,770990339.0,"48,54357","2,63346",Île-de-France,Seine-et-Marne,77,Le Mée-sur-Seine
Free Mobile,770990205.0,"48,55354","2,63426",Île-de-France,Seine-et-Marne,77,Melun
Free Mobile,770990315.0,"48,7989","3,43508",Île-de-France,Seine-et-Marne,77,Meilleray
Free Mobile,770990027.0,"48,54639","2,65075",Île-de-France,Seine-et-Marne,77,Melun
Free Mobile,770990174.0,"48,53091","2,65855",Île-de-France,Seine-et-Marne,77,Melun
Free Mobile,770990028.0,"48,54498","2,67805",Île-de-France,Seine-et-Marne,77,Melun
Free Mobile,770990035.0,"48,52258","2,64333",Île-de-France,Seine-et-Marne,77,Dammarie-les-Lys
Free Mobile,770990022.0,"48,52823","2,65449",Île-de-France,Seine-et-Marne,77,Melun
Free Mobile,770990014.0,"48,53806","2,66832",Île-de-France,Seine-et-Marne,77,Melun
Free Mobile,770990117.0,"48,54197","2,66063",Île-de-France,Seine-et-Marne,77,Melun
Free Mobile,770990281.0,"48,52695","3,40417",Île-de-France,Seine-et-Marne,77,Melz-sur-Seine
Free Mobile,770990341.0,"48,9753","3,20588",Île-de-France,Seine-et-Marne,77,Méry-sur-Marne
Free Mobile,770990090.0,"49,0181","2,58651",Île-de-France,Seine-et-Marne,77,Le Mesnil-Amelot
Free Mobile,770990437.0,"49,02018","2,59533",Île-de-France,Seine-et-Marne,77,Le Mesnil-Amelot
Free Mobile,770990187.0,"48,9681","2,68723",Île-de-France,Seine-et-Marne,77,Messy
Free Mobile,770990016.0,"48,96917","2,88583",Île-de-France,Seine-et-Marne,77,Meaux
Free Mobile,770990095.0,"48,98548","2,62893",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Free Mobile,770990057.0,"48,95667","2,60221",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Free Mobile,770990036.0,"48,95556","2,59",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Free Mobile,770990132.0,"48,97936","2,63989",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Free Mobile,770990208.0,"48,98049","2,56386",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Free Mobile,770990316.0,"48,96383","2,62547",Île-de-France,Seine-et-Marne,77,Mitry-Mory
Free Mobile,770990116.0,"48,63071","2,59873",Île-de-France,Seine-et-Marne,77,Moissy-Cramayel
Free Mobile,770990114.0,"48,60976","2,57697",Île-de-France,Seine-et-Marne,77,Lieusaint
Free Mobile,770990086.0,"48,61974","2,57452",Île-de-France,Seine-et-Marne,77,Moissy-Cramayel
Free Mobile,770990355.0,"48,61897","2,59501",Île-de-France,Seine-et-Marne,77,Moissy-Cramayel
Free Mobile,770990498.0,"48,14279","2,59602",Île-de-France,Seine-et-Marne,77,Mondreville
Free Mobile,770990327.0,"48,69445","3,44788",Île-de-France,Seine-et-Marne,77,Montceaux-lès-Provins
Free Mobile,770990450.0,"48,84495","3,42385",Île-de-France,Seine-et-Marne,77,Montdauphin
Free Mobile,770990444.0,"48,84363","3,47451",Île-de-France,Seine-et-Marne,77,Montenils
Free Mobile,770990102.0,"48,39741","2,95571",Île-de-France,Seine-et-Marne,77,Montereau-Fault-Yonne
Free Mobile,770990105.0,"48,38408","2,95478",Île-de-France,Seine-et-Marne,77,Montereau-Fault-Yonne
Free Mobile,770990201.0,"48,38445","2,9717",Île-de-France,Seine-et-Marne,77,Montereau-Fault-Yonne
Free Mobile,770990329.0,"48,40611","2,97192",Île-de-France,Seine-et-Marne,77,Montereau-Fault-Yonne
Free Mobile,770990485.0,"48,58298","2,70023",Île-de-France,Seine-et-Marne,77,Saint-Germain-Laxis
Free Mobile,770990071.0,"49,02973","2,75362",Île-de-France,Seine-et-Marne,77,Montgé-en-Goële
Free Mobile,770990184.0,"49,00239","2,8377",Île-de-France,Seine-et-Marne,77,Monthyon
Free Mobile,770990232.0,"48,45673","3,05322",Île-de-France,Seine-et-Marne,77,Montigny-Lencoup
Free Mobile,770990152.0,"48,3446","2,73805",Île-de-France,Seine-et-Marne,77,Montigny-sur-Loing
Free Mobile,770990031.0,"48,37912","2,82079",Île-de-France,Seine-et-Marne,77,Moret-Loing-et-Orvanne
Free Mobile,770990263.0,"48,78706","2,90255",Île-de-France,Seine-et-Marne,77,Mortcerf
Free Mobile,770990146.0,"48,59517","3,25357",Île-de-France,Seine-et-Marne,77,Mortery
Free Mobile,770990434.0,"48,83208","3,01146",Île-de-France,Seine-et-Marne,77,Mouroux
Free Mobile,770990193.0,"48,39828","3,23643",Île-de-France,Seine-et-Marne,77,Mousseaux-lès-Bray
Free Mobile,770990088.0,"49,04972","2,615",Île-de-France,Seine-et-Marne,77,Moussy-le-Vieux
Free Mobile,770990147.0,"48,41859","3,22349",Île-de-France,Seine-et-Marne,77,Mouy-sur-Seine
Free Mobile,770990175.0,"48,56418","3,01143",Île-de-France,Seine-et-Marne,77,Nangis
Free Mobile,770990256.0,"48,55703","2,97786",Île-de-France,Seine-et-Marne,77,Nangis
Free Mobile,770990545.0,"48,92278","3,05667",Île-de-France,Seine-et-Marne,77,Signy-Signets
Free Mobile,770990421.0,"48,92555","2,89095",Île-de-France,Seine-et-Marne,77,Nanteuil-lès-Meaux
Free Mobile,770990435.0,"48,99927","2,70425",Île-de-France,Seine-et-Marne,77,Nantouillet
Free Mobile,770990005.0,"48,26027","2,70612",Île-de-France,Seine-et-Marne,77,Nemours
Free Mobile,770990194.0,"48,27724","2,69284",Île-de-France,Seine-et-Marne,77,Saint-Pierre-lès-Nemours
Free Mobile,770990182.0,"48,26932","2,70559",Île-de-France,Seine-et-Marne,77,Nemours
Free Mobile,770990455.0,"48,25906","2,71771",Île-de-France,Seine-et-Marne,77,Nemours
Free Mobile,770990493.0,"48,95817","2,86063",Île-de-France,Seine-et-Marne,77,Chauconin-Neufmontiers
Free Mobile,770990062.0,"48,84444","2,61528",Île-de-France,Seine-et-Marne,77,Noisiel
Free Mobile,770990318.0,"48,85218","2,63279",Île-de-France,Seine-et-Marne,77,Torcy
Free Mobile,770990363.0,"48,84792","2,6131",Île-de-France,Seine-et-Marne,77,Champs-sur-Marne
Free Mobile,770990227.0,"48,3653","2,4906",Île-de-France,Seine-et-Marne,77,Noisy-sur-École
Free Mobile,770990253.0,"48,38943","2,555",Île-de-France,Seine-et-Marne,77,Noisy-sur-École
Free Mobile,770990176.0,"48,2995","2,79131",Île-de-France,Seine-et-Marne,77,Nonville
Free Mobile,770990209.0,"49,05084","3,07278",Île-de-France,Seine-et-Marne,77,Ocquerre
Free Mobile,770990113.0,"49,07911","2,81389",Île-de-France,Seine-et-Marne,77,Oissery
Free Mobile,770990346.0,"48,91157","3,22934",Île-de-France,Seine-et-Marne,77,Orly-sur-Morin
Free Mobile,770990195.0,"48,47223","3,22802",Île-de-France,Seine-et-Marne,77,Les Ormes-sur-Voulzie
Free Mobile,770990440.0,"48,25277","2,66185",Île-de-France,Seine-et-Marne,77,Ormesson
Free Mobile,770990012.0,"49,08195","2,68278",Île-de-France,Seine-et-Marne,77,Othis
Free Mobile,770990345.0,"49,08465","2,64343",Île-de-France,Seine-et-Marne,77,Othis
Free Mobile,770990038.0,"48,76163","2,67856",Île-de-France,Seine-et-Marne,77,Ozoir-la-Ferrière
Free Mobile,770990134.0,"48,76062","2,65917",Île-de-France,Seine-et-Marne,77,Ozoir-la-Ferrière
Free Mobile,770990128.0,"48,7743","2,67399",Île-de-France,Seine-et-Marne,77,Ozoir-la-Ferrière
Free Mobile,770990295.0,"48,7592","2,70051",Île-de-France,Seine-et-Marne,77,Ozoir-la-Ferrière
Free Mobile,770990476.0,"48,76498","2,69098",Île-de-France,Seine-et-Marne,77,Ozoir-la-Ferrière
Free Mobile,770990516.0,"48,7794","2,68009",Île-de-France,Seine-et-Marne,77,Ozoir-la-Ferrière
Free Mobile,770990199.0,"48,66562","2,77971",Île-de-France,Seine-et-Marne,77,Ozouer-le-Voulgis
Free Mobile,770990240.0,"48,47612","2,86857",Île-de-France,Seine-et-Marne,77,Pamfou
Free Mobile,770990405.0,"48,46444","2,85583",Île-de-France,Seine-et-Marne,77,Pamfou
Free Mobile,770990477.0,"48,46667","2,87885",Île-de-France,Seine-et-Marne,77,Pamfou
Free Mobile,770990373.0,"48,40393","3,31922",Île-de-France,Seine-et-Marne,77,Villenauxe-la-Petite
Free Mobile,770990153.0,"48,9882","2,85744",Île-de-France,Seine-et-Marne,77,Penchard
Free Mobile,770990129.0,"48,48154","2,56382",Île-de-France,Seine-et-Marne,77,Perthes
Free Mobile,770990200.0,"48,73439","2,97747",Île-de-France,Seine-et-Marne,77,Pézarches
Free Mobile,770990243.0,"48,92904","2,64352",Île-de-France,Seine-et-Marne,77,Le Pin
Free Mobile,770990392.0,"48,22109","2,76915",Île-de-France,Seine-et-Marne,77,Poligny
Free Mobile,770990368.0,"48,24738","2,74041",Île-de-France,Seine-et-Marne,77,Poligny
Free Mobile,770990154.0,"48,8155","3,02489",Île-de-France,Seine-et-Marne,77,Pommeuse
Free Mobile,770990359.0,"48,88936","2,68908",Île-de-France,Seine-et-Marne,77,Pomponne
Free Mobile,770990048.0,"48,77454","2,61623",Île-de-France,Seine-et-Marne,77,Pontault-Combault
Free Mobile,770990051.0,"48,79742","2,62774",Île-de-France,Seine-et-Marne,77,Pontault-Combault
Free Mobile,770990053.0,"48,77718","2,58823",Île-de-France,Seine-et-Marne,77,Pontault-Combault
Free Mobile,770990024.0,"48,79894","2,61107",Île-de-France,Seine-et-Marne,77,Pontault-Combault
Free Mobile,770990216.0,"48,81563","2,6211",Île-de-France,Seine-et-Marne,77,Émerainville
Free Mobile,770990011.0,"48,7914","2,61781",Île-de-France,Seine-et-Marne,77,Pontault-Combault
Free Mobile,770990034.0,"48,80314","2,60244",Île-de-France,Seine-et-Marne,77,Pontault-Combault
Free Mobile,770990074.0,"48,87611","2,75306",Île-de-France,Seine-et-Marne,77,Montévrain
Free Mobile,770990449.0,"48,71003","2,75544",Île-de-France,Seine-et-Marne,77,Presles-en-Brie
Free Mobile,770990136.0,"48,51357","2,56884",Île-de-France,Seine-et-Marne,77,Boissise-le-Roi
Free Mobile,770990004.0,"48,55277","3,30777",Île-de-France,Seine-et-Marne,77,Provins
Free Mobile,770990203.0,"48,89623","2,88319",Île-de-France,Seine-et-Marne,77,Quincy-Voisins
Free Mobile,770990491.0,"48,89576","2,86399",Île-de-France,Seine-et-Marne,77,Quincy-Voisins
Free Mobile,770990073.0,"48,54167","3,0961",Île-de-France,Seine-et-Marne,77,Rampillon
Free Mobile,770990109.0,"48,84848","3,23582",Île-de-France,Seine-et-Marne,77,Rebais
Free Mobile,770990428.0,"48,34756","2,63445",Île-de-France,Seine-et-Marne,77,Recloses
Free Mobile,770990039.0,"48,51786","2,67243",Île-de-France,Seine-et-Marne,77,Vaux-le-Pénil
Free Mobile,770990046.0,"48,79548","2,64273",Île-de-France,Seine-et-Marne,77,Roissy-en-Brie
Free Mobile,770990030.0,"48,79343","2,66062",Île-de-France,Seine-et-Marne,77,Roissy-en-Brie
Free Mobile,770990426.0,"48,79665","2,65213",Île-de-France,Seine-et-Marne,77,Roissy-en-Brie
Free Mobile,770990504.0,"48,77998","2,66021",Île-de-France,Seine-et-Marne,77,Roissy-en-Brie
Free Mobile,770990099.0,"48,68677","2,95889",Île-de-France,Seine-et-Marne,77,Rozay-en-Brie
Free Mobile,770990043.0,"48,55671","2,67125",Île-de-France,Seine-et-Marne,77,Rubelles
Free Mobile,770990058.0,"48,2625","2,4975",Île-de-France,Seine-et-Marne,77,Rumont
Free Mobile,770990384.0,"48,88352","3,29379",Île-de-France,Seine-et-Marne,77,Sablonnières
Free Mobile,770990323.0,"48,82747","3,39367",Île-de-France,Seine-et-Marne,77,Saint-Barthélemy
Free Mobile,770990423.0,"48,52082","3,2595",Île-de-France,Seine-et-Marne,77,Sainte-Colombe
Free Mobile,770990108.0,"48,91666","3,17305",Île-de-France,Seine-et-Marne,77,Saint-Cyr-sur-Morin
Free Mobile,770990052.0,"48,56111","2,52863",Île-de-France,Seine-et-Marne,77,Saint-Fargeau-Ponthierry
Free Mobile,770990468.0,"48,57103","2,5332",Île-de-France,Seine-et-Marne,77,Saint-Fargeau-Ponthierry
Free Mobile,770990196.0,"48,40238","3,02485",Île-de-France,Seine-et-Marne,77,Saint-Germain-Laval
Free Mobile,770990340.0,"48,58756","2,72416",Île-de-France,Seine-et-Marne,77,Saint-Germain-Laxis
Free Mobile,770990465.0,"48,63228","3,25282",Île-de-France,Seine-et-Marne,77,Saint-Hilliers
Free Mobile,770990080.0,"48,92919","3,03229",Île-de-France,Seine-et-Marne,77,Saint-Jean-les-Deux-Jumeaux
Free Mobile,770990096.0,"49,03044","2,69559",Île-de-France,Seine-et-Marne,77,Saint-Mard
Free Mobile,770990429.0,"49,04638","2,69345",Île-de-France,Seine-et-Marne,77,Saint-Mard
Free Mobile,770990110.0,"48,55396","2,92152",Île-de-France,Seine-et-Marne,77,Saint-Ouen-en-Brie
Free Mobile,770990319.0,"48,27349","2,67612",Île-de-France,Seine-et-Marne,77,Saint-Pierre-lès-Nemours
Free Mobile,770990103.0,"48,79534","3,07525",Île-de-France,Seine-et-Marne,77,Beautheil-Saints
Free Mobile,770990324.0,"48,50535","2,53405",Île-de-France,Seine-et-Marne,77,Saint-Sauveur-sur-École
Free Mobile,770990395.0,"48,78916","3,19139",Île-de-France,Seine-et-Marne,77,Saint-Siméon
Free Mobile,770990097.0,"49,04221","2,82003",Île-de-France,Seine-et-Marne,77,Saint-Soupplets
Free Mobile,770990149.0,"48,88302","2,70879",Île-de-France,Seine-et-Marne,77,Thorigny-sur-Marne
Free Mobile,770990217.0,"48,87628","2,68433",Île-de-France,Seine-et-Marne,77,Lagny-sur-Marne
Free Mobile,770990064.0,"48,85486","2,66745",Île-de-France,Seine-et-Marne,77,Saint-Thibault-des-Vignes
Free Mobile,770990185.0,"48,87318","2,67136",Île-de-France,Seine-et-Marne,77,Saint-Thibault-des-Vignes
Free Mobile,770990354.0,"48,94626","3,09843",Île-de-France,Seine-et-Marne,77,Sept-Sorts
Free Mobile,770990302.0,"48,42558","2,76205",Île-de-France,Seine-et-Marne,77,Samoreau
Free Mobile,770990244.0,"48,70037","3,37353",Île-de-France,Seine-et-Marne,77,Cerneux
Free Mobile,770990126.0,"48,59013","2,56767",Île-de-France,Seine-et-Marne,77,Nandy
Free Mobile,770990462.0,"48,50718","3,2022",Île-de-France,Seine-et-Marne,77,Savins
Free Mobile,770990065.0,"48,56241","2,55982",Île-de-France,Seine-et-Marne,77,Seine-Port
Free Mobile,770990333.0,"48,54022","2,55472",Île-de-France,Seine-et-Marne,77,Seine-Port
Free Mobile,770990083.0,"48,85437","2,77087",Île-de-France,Seine-et-Marne,77,Montévrain
Free Mobile,770990412.0,"48,85385","2,78384",Île-de-France,Seine-et-Marne,77,Serris
Free Mobile,770990362.0,"48,85557","2,77555",Île-de-France,Seine-et-Marne,77,Serris
Free Mobile,770990408.0,"48,85227","2,78497",Île-de-France,Seine-et-Marne,77,Serris
Free Mobile,770990089.0,"48,71109","2,57736",Île-de-France,Seine-et-Marne,77,Servon
Free Mobile,770990452.0,"48,70619","2,59315",Île-de-France,Seine-et-Marne,77,Servon
Free Mobile,770990119.0,"48,47481","3,14118",Île-de-France,Seine-et-Marne,77,Sigy
