nom_op,id_station_anfr,latitude,longitude,nom_reg,nom_dep,insee_dep,nom_com
SFR,0952700010,"48,99708","2,48069",Île-de-France,Val-d'Oise,95,Le Thillay
SFR,0952700011,"48,95539","2,21564",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700012,"48,94708","2,23771",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700013,"48,93681","2,20492",Île-de-France,Val-d'Oise,95,Bezons
SFR,0952700014,"49,11314","2,19999",Île-de-France,Val-d'Oise,95,Parmain
SFR,0952700016,"49,09945","2,51391",Île-de-France,Val-d'Oise,95,Fosses
SFR,0952700017,"48,97853","2,21325",Île-de-France,Val-d'Oise,95,Cormeilles-en-Parisis
SFR,0952700031,"49,00829","2,54572",Île-de-France,Val-d'Oise,95,Roissy-en-France
SFR,0952700019,"49,08534","2,55044",Île-de-France,Val-d'Oise,95,Saint-Witz
SFR,0952700020,"49,06446","2,23484",Île-de-France,Val-d'Oise,95,Villiers-Adam
SFR,0952700032,"49,0884","1,91809",Île-de-France,Val-d'Oise,95,Théméricourt
SFR,0952700022,"49,03726","2,08159",Île-de-France,Val-d'Oise,95,Cergy
SFR,0952700023,"49,08369","2,03904",Île-de-France,Val-d'Oise,95,Boissy-l'Aillerie
SFR,0952700025,"49,06851","2,10878",Île-de-France,Val-d'Oise,95,Ennery
SFR,0952700026,"49,00488","2,15595",Île-de-France,Val-d'Oise,95,Herblay-sur-Seine
SFR,0952700027,"49,01199","2,04484",Île-de-France,Val-d'Oise,95,Jouy-le-Moutier
SFR,0952700028,"49,02394","2,03503",Île-de-France,Val-d'Oise,95,Vauréal
SFR,0952700029,"49,01703","2,17244",Île-de-France,Val-d'Oise,95,Pierrelaye
SFR,0952700030,"48,99979","2,17672",Île-de-France,Val-d'Oise,95,Herblay-sur-Seine
SFR,0952700034,"49,01946","2,21599",Île-de-France,Val-d'Oise,95,Taverny
SFR,0952700033,"49,15834","1,79585",Île-de-France,Val-d'Oise,95,Magny-en-Vexin
SFR,0952700036,"48,98911","2,24163",Île-de-France,Val-d'Oise,95,Franconville
SFR,0952700035,"49,0095","2,24147",Île-de-France,Val-d'Oise,95,Saint-Leu-la-Forêt
SFR,0952700117,"48,98676","2,2733",Île-de-France,Val-d'Oise,95,Eaubonne
SFR,0952700118,"49,00717","2,31265",Île-de-France,Val-d'Oise,95,Montmorency
SFR,0952700037,"48,97326","2,31982",Île-de-France,Val-d'Oise,95,Deuil-la-Barre
SFR,0952700038,"49,03677","2,00119",Île-de-France,Val-d'Oise,95,Courdimanche
SFR,0952700199,"49,14028","2,29141",Île-de-France,Val-d'Oise,95,Beaumont-sur-Oise
SFR,0952700042,"49,10111","2,27142",Île-de-France,Val-d'Oise,95,Presles
SFR,0952700044,"49,06987","2,32113",Île-de-France,Val-d'Oise,95,Montsoult
SFR,0952700045,"48,95267","2,27564",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700046,"49,12433","2,00109",Île-de-France,Val-d'Oise,95,Frémécourt
SFR,0952700047,"49,1503","2,1138",Île-de-France,Val-d'Oise,95,Menouville
SFR,0952700148,"49,00473","2,38864",Île-de-France,Val-d'Oise,95,Villiers-le-Bel
SFR,0952700050,"48,97077","2,48339",Île-de-France,Val-d'Oise,95,Gonesse
SFR,0952700051,"49,05163","2,40817",Île-de-France,Val-d'Oise,95,Le Mesnil-Aubry
SFR,0952700053,"49,09028","2,41474",Île-de-France,Val-d'Oise,95,Épinay-Champlâtreux
SFR,0952700054,"49,15711","2,32271",Île-de-France,Val-d'Oise,95,Bruyères-sur-Oise
SFR,0952700056,"48,98767","2,31932",Île-de-France,Val-d'Oise,95,Montmorency
SFR,0952700057,"48,987","2,3494",Île-de-France,Val-d'Oise,95,Groslay
SFR,0952700059,"49,105","2,3625",Île-de-France,Val-d'Oise,95,Belloy-en-France
SFR,0952700060,"48,99334","2,16566",Île-de-France,Val-d'Oise,95,Herblay-sur-Seine
SFR,0952700063,"49,03222","1,8639",Île-de-France,Val-d'Oise,95,Seraincourt
SFR,0952700064,"48,95543","2,27688",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700065,"49,00603","2,52168",Île-de-France,Val-d'Oise,95,Roissy-en-France
SFR,0952700066,"48,93585","2,22773",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700067,"48,97122","2,27499",Île-de-France,Val-d'Oise,95,Saint-Gratien
SFR,0952700068,"48,98177","2,29416",Île-de-France,Val-d'Oise,95,Soisy-sous-Montmorency
SFR,0952700069,"49,04129","2,06616",Île-de-France,Val-d'Oise,95,Cergy
SFR,0952700040,"49,05225","2,13753",Île-de-France,Val-d'Oise,95,Saint-Ouen-l'Aumône
SFR,0952700071,"49,06028","2,0889",Île-de-France,Val-d'Oise,95,Pontoise
SFR,0952700072,"49,17236","1,73794",Île-de-France,Val-d'Oise,95,Saint-Gervais
SFR,0952700073,"49,12762","1,83841",Île-de-France,Val-d'Oise,95,Cléry-en-Vexin
SFR,0952700074,"48,97798","2,49993",Île-de-France,Val-d'Oise,95,Gonesse
SFR,0952700075,"49,00654","2,35086",Île-de-France,Val-d'Oise,95,Saint-Brice-sous-Forêt
SFR,0952700076,"48,94324","2,25153",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700078,"48,97446","2,48888",Île-de-France,Val-d'Oise,95,Gonesse
SFR,0952700080,"49,04981","2,02782",Île-de-France,Val-d'Oise,95,Cergy
SFR,0952700041,"48,97278","2,30608",Île-de-France,Val-d'Oise,95,Enghien-les-Bains
SFR,0952700082,"48,96437","2,25893",Île-de-France,Val-d'Oise,95,Sannois
SFR,0952700083,"48,99281","2,20437",Île-de-France,Val-d'Oise,95,Montigny-lès-Cormeilles
SFR,0952700084,"49,00317","2,20612",Île-de-France,Val-d'Oise,95,Montigny-lès-Cormeilles
SFR,0952700085,"48,97974","2,23876",Île-de-France,Val-d'Oise,95,Sannois
SFR,0952700087,"49,02935","2,10894",Île-de-France,Val-d'Oise,95,Saint-Ouen-l'Aumône
SFR,0952700089,"49,12563","1,69893",Île-de-France,Val-d'Oise,95,Chaussy
SFR,0952700090,"49,06072","1,70837",Île-de-France,Val-d'Oise,95,Vétheuil
SFR,0952700091,"49,15448","1,93168",Île-de-France,Val-d'Oise,95,Chars
SFR,0952700092,"49,10957","2,12773",Île-de-France,Val-d'Oise,95,Hérouville-en-Vexin
SFR,0952700093,"49,13167","2,14919",Île-de-France,Val-d'Oise,95,Labbeville
SFR,0952700094,"49,09559","2,1886",Île-de-France,Val-d'Oise,95,Valmondois
SFR,0952700095,"48,9898","2,41851",Île-de-France,Val-d'Oise,95,Arnouville
SFR,0952700096,"49,00677","2,47842",Île-de-France,Val-d'Oise,95,Le Thillay
SFR,0952700097,"49,03891","2,34857",Île-de-France,Val-d'Oise,95,Ézanville
SFR,0952700098,"48,99638","2,28763",Île-de-France,Val-d'Oise,95,Eaubonne
SFR,0952700099,"48,98645","2,18319",Île-de-France,Val-d'Oise,95,Montigny-lès-Cormeilles
SFR,0952700100,"49,03876","2,20684",Île-de-France,Val-d'Oise,95,Bessancourt
SFR,0952700101,"49,04587","2,29564",Île-de-France,Val-d'Oise,95,Bouffémont
SFR,0952700102,"49,06748","2,16032",Île-de-France,Val-d'Oise,95,Auvers-sur-Oise
SFR,0952700103,"49,14709","2,26788",Île-de-France,Val-d'Oise,95,Persan
SFR,0952700104,"49,02286","2,32275",Île-de-France,Val-d'Oise,95,Domont
SFR,0952700105,"48,99022","2,38793",Île-de-France,Val-d'Oise,95,Sarcelles
SFR,0952700106,"49,04501","2,08335",Île-de-France,Val-d'Oise,95,Pontoise
SFR,0952700107,"49,05293","2,09412",Île-de-France,Val-d'Oise,95,Pontoise
SFR,0952700108,"48,93322","2,23704",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700109,"48,96394","2,28585",Île-de-France,Val-d'Oise,95,Saint-Gratien
SFR,0952700110,"48,99774","2,36103",Île-de-France,Val-d'Oise,95,Saint-Brice-sous-Forêt
SFR,0952700111,"49,02136","2,01465",Île-de-France,Val-d'Oise,95,Vauréal
SFR,0952700112,"49,03251","2,08668",Île-de-France,Val-d'Oise,95,Pontoise
SFR,0952700113,"49,01348","2,19153",Île-de-France,Val-d'Oise,95,Beauchamp
SFR,0952700114,"48,98166","2,22918",Île-de-France,Val-d'Oise,95,Franconville
SFR,0952700115,"48,99075","2,26005",Île-de-France,Val-d'Oise,95,Ermont
SFR,0952700116,"48,93113","2,21299",Île-de-France,Val-d'Oise,95,Bezons
SFR,0952700048,"48,95613","2,23325",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700049,"49,02622","2,22576",Île-de-France,Val-d'Oise,95,Taverny
SFR,0952700119,"48,9738","2,26252",Île-de-France,Val-d'Oise,95,Sannois
SFR,0952700120,"48,95293","2,2802",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700121,"49,02204","2,21115",Île-de-France,Val-d'Oise,95,Taverny
SFR,0952700122,"48,95158","2,25208",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700123,"49,07566","2,20593",Île-de-France,Val-d'Oise,95,Mériel
SFR,0952700124,"48,97337","2,34573",Île-de-France,Val-d'Oise,95,Montmagny
SFR,0952700125,"48,96926","2,19702",Île-de-France,Val-d'Oise,95,Cormeilles-en-Parisis
SFR,0952700126,"48,9735","2,38268",Île-de-France,Val-d'Oise,95,Sarcelles
SFR,0952700128,"48,97833","2,39525",Île-de-France,Val-d'Oise,95,Garges-lès-Gonesse
SFR,0952700129,"49,01951","2,10749",Île-de-France,Val-d'Oise,95,Éragny
SFR,0952700130,"48,94968","2,26192",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700131,"48,99638","2,4189",Île-de-France,Val-d'Oise,95,Arnouville
SFR,0952700070,"49,01481","2,38572",Île-de-France,Val-d'Oise,95,Écouen
SFR,0952700133,"48,9944","2,23185",Île-de-France,Val-d'Oise,95,Franconville
SFR,0952700134,"48,96671","2,41091",Île-de-France,Val-d'Oise,95,Garges-lès-Gonesse
SFR,0952700135,"49,0492","2,44573",Île-de-France,Val-d'Oise,95,Fontenay-en-Parisis
SFR,0952700136,"48,99571","2,20084",Île-de-France,Val-d'Oise,95,Montigny-lès-Cormeilles
SFR,0952700137,"48,99516","2,34632",Île-de-France,Val-d'Oise,95,Saint-Brice-sous-Forêt
SFR,0932700277,"49,00399","2,57115",Île-de-France,Seine-Saint-Denis,93,Tremblay-en-France
SFR,0952700139,"48,9767","2,37531",Île-de-France,Val-d'Oise,95,Sarcelles
SFR,0952700169,"48,96193","2,24577",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700143,"48,94139","2,23725",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700144,"48,99773","2,25236",Île-de-France,Val-d'Oise,95,Ermont
SFR,0952700145,"48,98513","2,21798",Île-de-France,Val-d'Oise,95,Franconville
SFR,0952700146,"48,97202","2,39849",Île-de-France,Val-d'Oise,95,Garges-lès-Gonesse
SFR,0952700147,"49,00312","2,38048",Île-de-France,Val-d'Oise,95,Sarcelles
SFR,0952700132,"48,99609","2,36891",Île-de-France,Val-d'Oise,95,Saint-Brice-sous-Forêt
SFR,0952700149,"48,99286","2,29386",Île-de-France,Val-d'Oise,95,Soisy-sous-Montmorency
SFR,0952700150,"49,03236","2,36234",Île-de-France,Val-d'Oise,95,Ézanville
SFR,0952700151,"48,99403","2,31067",Île-de-France,Val-d'Oise,95,Soisy-sous-Montmorency
SFR,0952700152,"48,97796","2,3833",Île-de-France,Val-d'Oise,95,Sarcelles
SFR,0952700153,"49,01827","2,4431",Île-de-France,Val-d'Oise,95,Goussainville
SFR,0952700154,"49,13418","2,24195",Île-de-France,Val-d'Oise,95,Champagne-sur-Oise
SFR,0952700155,"48,9819","2,19725",Île-de-France,Val-d'Oise,95,Cormeilles-en-Parisis
SFR,0952700156,"49,1302","2,16633",Île-de-France,Val-d'Oise,95,Nesles-la-Vallée
SFR,0952700157,"49,0133","2,27328",Île-de-France,Val-d'Oise,95,Saint-Prix
SFR,0952700158,"49,03194","2,03163",Île-de-France,Val-d'Oise,95,Vauréal
SFR,0952700159,"49,11405","2,3997",Île-de-France,Val-d'Oise,95,Luzarches
SFR,0952700160,"49,02011","2,48273",Île-de-France,Val-d'Oise,95,Goussainville
SFR,0952700161,"49,04727","2,02631",Île-de-France,Val-d'Oise,95,Cergy
SFR,0952700164,"49,10999","2,2776",Île-de-France,Val-d'Oise,95,Presles
SFR,0952700165,"49,01253","2,30137",Île-de-France,Val-d'Oise,95,Andilly
SFR,0952700166,"49,05762","2,02505",Île-de-France,Val-d'Oise,95,Puiseux-Pontoise
SFR,0952700167,"49,0289","2,12609",Île-de-France,Val-d'Oise,95,Saint-Ouen-l'Aumône
SFR,0952700168,"49,01773","2,35135",Île-de-France,Val-d'Oise,95,Piscop
SFR,0952700081,"48,99805","2,51693",Île-de-France,Val-d'Oise,95,Roissy-en-France
SFR,0952700377,"48,96207","2,26918",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700170,"49,07419","2,07886",Île-de-France,Val-d'Oise,95,Osny
SFR,0952700171,"48,94452","2,21575",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700172,"49,00669","2,19881",Île-de-France,Val-d'Oise,95,Montigny-lès-Cormeilles
SFR,0952700173,"49,01699","2,20237",Île-de-France,Val-d'Oise,95,Beauchamp
SFR,0952700174,"49,01159","2,20767",Île-de-France,Val-d'Oise,95,Taverny
SFR,0952700175,"49,05003","2,03689",Île-de-France,Val-d'Oise,95,Cergy
SFR,0952700176,"49,04453","2,03763",Île-de-France,Val-d'Oise,95,Cergy
SFR,0952700177,"48,98086","2,26614",Île-de-France,Val-d'Oise,95,Ermont
SFR,0952700178,"48,9883","2,25536",Île-de-France,Val-d'Oise,95,Ermont
SFR,0952700179,"49,00707","2,06032",Île-de-France,Val-d'Oise,95,Jouy-le-Moutier
SFR,0952700180,"49,00656","2,03291",Île-de-France,Val-d'Oise,95,Jouy-le-Moutier
SFR,0952700181,"49,00387","2,22973",Île-de-France,Val-d'Oise,95,Le Plessis-Bouchard
SFR,0952700182,"48,97779","2,35236",Île-de-France,Val-d'Oise,95,Montmagny
SFR,0952700183,"48,97857","2,36675",Île-de-France,Val-d'Oise,95,Sarcelles
SFR,0952700184,"49,07327","2,07111",Île-de-France,Val-d'Oise,95,Osny
SFR,0952700185,"48,98331","2,36964",Île-de-France,Val-d'Oise,95,Sarcelles
SFR,0952700186,"49,00035","2,41347",Île-de-France,Val-d'Oise,95,Villiers-le-Bel
SFR,0952700349,"48,99194","2,43391",Île-de-France,Val-d'Oise,95,Gonesse
SFR,0952700187,"48,98388","2,39824",Île-de-France,Val-d'Oise,95,Sarcelles
SFR,0952700188,"48,97917","2,28435",Île-de-France,Val-d'Oise,95,Eaubonne
SFR,0952700189,"48,97399","2,28989",Île-de-France,Val-d'Oise,95,Saint-Gratien
SFR,0952700190,"49,0518","2,1151",Île-de-France,Val-d'Oise,95,Saint-Ouen-l'Aumône
SFR,0952700191,"49,0234","2,23237",Île-de-France,Val-d'Oise,95,Taverny
SFR,0952700192,"48,96428","2,32927",Île-de-France,Val-d'Oise,95,Deuil-la-Barre
SFR,0952700193,"49,01048","2,39807",Île-de-France,Val-d'Oise,95,Villiers-le-Bel
SFR,0952700088,"48,99034","2,41163",Île-de-France,Val-d'Oise,95,Arnouville
SFR,0952700195,"48,97252","2,38372",Île-de-France,Val-d'Oise,95,Sarcelles
SFR,0952700197,"49,05583","2,03904",Île-de-France,Val-d'Oise,95,Osny
SFR,0952700198,"48,97846","2,40972",Île-de-France,Val-d'Oise,95,Garges-lès-Gonesse
SFR,0952700194,"49,1371","2,35489",Île-de-France,Val-d'Oise,95,Asnières-sur-Oise
SFR,0952700346,"48,9902","2,3696",Île-de-France,Val-d'Oise,95,Sarcelles
SFR,0952700376,"49,03056","2,07167",Île-de-France,Val-d'Oise,95,Cergy
SFR,0782700552,"49,0125","2,12113",Île-de-France,Yvelines,78,Conflans-Sainte-Honorine
SFR,0952700355,"49,03417","2,45667",Île-de-France,Val-d'Oise,95,Goussainville
SFR,0952700395,"49,0421","2,11011",Île-de-France,Val-d'Oise,95,Saint-Ouen-l'Aumône
SFR,0952700397,"48,96344","2,19266",Île-de-France,Val-d'Oise,95,Cormeilles-en-Parisis
SFR,0952700370,"48,94034","2,22166",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700378,"49,04842","2,01047",Île-de-France,Val-d'Oise,95,Cergy
SFR,0952700382,"49,03037","2,47611",Île-de-France,Val-d'Oise,95,Goussainville
SFR,0952700351,"48,97472","2,41085",Île-de-France,Val-d'Oise,95,Garges-lès-Gonesse
SFR,0952700359,"49,04694","2,05113",Île-de-France,Val-d'Oise,95,Cergy
SFR,0952700393,"49,00669","2,46426",Île-de-France,Val-d'Oise,95,Le Thillay
SFR,0952700348,"49,01185","2,03401",Île-de-France,Val-d'Oise,95,Jouy-le-Moutier
SFR,0952700361,"49,12093","2,22589",Île-de-France,Val-d'Oise,95,L'Isle-Adam
SFR,0952700356,"49,00556","2,51003",Île-de-France,Val-d'Oise,95,Roissy-en-France
SFR,0952700384,"49,03776","2,07246",Île-de-France,Val-d'Oise,95,Cergy
SFR,0952700411,"49,02556","2,3575",Île-de-France,Val-d'Oise,95,Piscop
SFR,0952700372,"48,99548","2,32411",Île-de-France,Val-d'Oise,95,Montmorency
SFR,0952700399,"49,05506","2,17084",Île-de-France,Val-d'Oise,95,Méry-sur-Oise
SFR,0952700369,"49,11558","2,21852",Île-de-France,Val-d'Oise,95,L'Isle-Adam
SFR,0952700373,"49,06384","2,13361",Île-de-France,Val-d'Oise,95,Saint-Ouen-l'Aumône
SFR,0952700366,"48,98557","2,29822",Île-de-France,Val-d'Oise,95,Soisy-sous-Montmorency
SFR,0952700381,"49,03699","2,31454",Île-de-France,Val-d'Oise,95,Domont
SFR,0952700374,"49,0514","2,49516",Île-de-France,Val-d'Oise,95,Louvres
SFR,0952700383,"48,97578","2,2431",Île-de-France,Val-d'Oise,95,Sannois
SFR,0952700403,"49,14452","1,70046",Île-de-France,Val-d'Oise,95,Ambleville
SFR,0952700364,"49,0566","2,05179",Île-de-France,Val-d'Oise,95,Osny
SFR,0952700387,"49,11861","2,40279",Île-de-France,Val-d'Oise,95,Luzarches
SFR,0952700405,"49,02788","2,19471",Île-de-France,Val-d'Oise,95,Taverny
SFR,0952700391,"49,05603","1,92535",Île-de-France,Val-d'Oise,95,Longuesse
SFR,0952700358,"49,18948","1,68764",Île-de-France,Val-d'Oise,95,Buhy
SFR,0952700380,"49,166","2,13219",Île-de-France,Val-d'Oise,95,Frouville
SFR,0952700385,"49,06809","2,4533",Île-de-France,Val-d'Oise,95,Châtenay-en-France
SFR,0952700400,"49,06534","2,56415",Île-de-France,Val-d'Oise,95,Vémars
SFR,0952700386,"49,14791","1,78537",Île-de-France,Val-d'Oise,95,Magny-en-Vexin
SFR,0952700428,"49,08073","2,10772",Île-de-France,Val-d'Oise,95,Ennery
SFR,0952700394,"49,05889","2,12416",Île-de-France,Val-d'Oise,95,Saint-Ouen-l'Aumône
SFR,0952700401,"49,10775","1,83911",Île-de-France,Val-d'Oise,95,Wy-dit-Joli-Village
SFR,0952700413,"49,15456","1,88299",Île-de-France,Val-d'Oise,95,Le Bellay-en-Vexin
SFR,0952700200,"49,00544","2,01512",Île-de-France,Val-d'Oise,95,Jouy-le-Moutier
SFR,0952700205,"49,13876","1,65472",Île-de-France,Val-d'Oise,95,Bray-et-Lû
SFR,0952700206,"49,04962","2,3005",Île-de-France,Val-d'Oise,95,Baillet-en-France
SFR,0952700207,"48,99516","2,26439",Île-de-France,Val-d'Oise,95,Ermont
SFR,0952700208,"49,02945","2,50693",Île-de-France,Val-d'Oise,95,Louvres
SFR,0952700429,"48,98151","2,45277",Île-de-France,Val-d'Oise,95,Gonesse
SFR,0952700339,"48,99361","2,44917",Île-de-France,Val-d'Oise,95,Gonesse
SFR,0952700210,"49,05246","2,13221",Île-de-France,Val-d'Oise,95,Saint-Ouen-l'Aumône
SFR,0952700142,"49,0353","2,46319",Île-de-France,Val-d'Oise,95,Goussainville
SFR,0952700213,"49,04147","2,02999",Île-de-France,Val-d'Oise,95,Cergy
SFR,0952700214,"49,11805","2,37142",Île-de-France,Val-d'Oise,95,Viarmes
SFR,0952700327,"49,14609","1,97566",Île-de-France,Val-d'Oise,95,Marines
SFR,0772700495,"49,03556","2,56974",Île-de-France,Seine-et-Marne,77,Mauregard
SFR,0952700216,"48,92333","2,21854",Île-de-France,Val-d'Oise,95,Bezons
SFR,0952700217,"48,93979","2,22789",Île-de-France,Val-d'Oise,95,Argenteuil
SFR,0952700220,"49,00987","2,13257",Île-de-France,Val-d'Oise,95,Herblay-sur-Seine
SFR,0952700368,"48,99711","2,39119",Île-de-France,Val-d'Oise,95,Sarcelles
SFR,0772700504,"49,01438","2,54183",Île-de-France,Seine-et-Marne,77,Mauregard
SFR,0952700221,"49,09111","2,49695",Île-de-France,Val-d'Oise,95,Marly-la-Ville
SFR,0952700222,"48,96833","2,30569",Île-de-France,Val-d'Oise,95,Enghien-les-Bains
SFR,0952700223,"49,05536","2,56095",Île-de-France,Val-d'Oise,95,Vémars
SFR,0952700375,"48,966","2,39122",Île-de-France,Val-d'Oise,95,Garges-lès-Gonesse
SFR,0952700330,"48,96107","2,44695",Île-de-France,Val-d'Oise,95,Bonneuil-en-France
SFR,0952700345,"49,06584","1,96668",Île-de-France,Val-d'Oise,95,Ableiges
SFR,0782700555,"49,01207","2,00187",Île-de-France,Yvelines,78,Vaux-sur-Seine
SFR,0952700340,"49,02583","1,98056",Île-de-France,Val-d'Oise,95,Menucourt
SFR,0952700341,"49,10083","1,96306",Île-de-France,Val-d'Oise,95,Us
SFR,0952700343,"49,17178","2,04093",Île-de-France,Val-d'Oise,95,Haravilliers
SFR,0952700344,"49,18522","2,11483",Île-de-France,Val-d'Oise,95,Arronville
SFR,0952700353,"49,04715","2,54345",Île-de-France,Val-d'Oise,95,Chennevières-lès-Louvres
SFR,0952700354,"49,09934","2,53049",Île-de-France,Val-d'Oise,95,Fosses
SFR,0952700357,"49,10195","2,41281",Île-de-France,Val-d'Oise,95,Luzarches
SFR,0952700338,"49,0625","2,32363",Île-de-France,Val-d'Oise,95,Baillet-en-France
SFR,0952700332,"49,12861","2,30334",Île-de-France,Val-d'Oise,95,Nointel
Bouygues Telecom,0942750779,"48,84142","2,49793",Île-de-France,Val-de-Marne,94,Le Perreux-sur-Marne
Bouygues Telecom,0782751032,"49,00336","1,69003",Île-de-France,Yvelines,78,Mantes-la-Jolie
Bouygues Telecom,0772751350,"48,76889","2,65389",Île-de-France,Seine-et-Marne,77,Ozoir-la-Ferrière
Bouygues Telecom,0932751361,"48,93941","2,45565",Île-de-France,Seine-Saint-Denis,93,Le Blanc-Mesnil
Bouygues Telecom,0932751393,"48,92238","2,50366",Île-de-France,Seine-Saint-Denis,93,Aulnay-sous-Bois
Bouygues Telecom,0942750776,"48,77984","2,57229",Île-de-France,Val-de-Marne,94,La Queue-en-Brie
Bouygues Telecom,0922751070,"48,94521","2,2885",Île-de-France,Hauts-de-Seine,92,Gennevilliers
Bouygues Telecom,0952750635,"49,02611","2,34066",Île-de-France,Val-d'Oise,95,Domont
Bouygues Telecom,0952750652,"48,96275","2,19523",Île-de-France,Val-d'Oise,95,Cormeilles-en-Parisis
Bouygues Telecom,0932751398,"48,88966","2,51427",Île-de-France,Seine-Saint-Denis,93,Le Raincy
Bouygues Telecom,0782751035,"48,78302","1,99199",Île-de-France,Yvelines,78,Trappes
Bouygues Telecom,0932751367,"48,91217","2,49231",Île-de-France,Seine-Saint-Denis,93,Les Pavillons-sous-Bois
Bouygues Telecom,0912750677,"48,64415","2,40408",Île-de-France,Essonne,91,Ris-Orangis
Bouygues Telecom,0912751005,"48,5782","2,25878",Île-de-France,Essonne,91,La Norville
Bouygues Telecom,0932751387,"48,90469","2,48068",Île-de-France,Seine-Saint-Denis,93,Bondy
Bouygues Telecom,0952750620,"49,03249","2,01183",Île-de-France,Val-d'Oise,95,Vauréal
Bouygues Telecom,0772751346,"48,76499","2,691",Île-de-France,Seine-et-Marne,77,Ozoir-la-Ferrière
Bouygues Telecom,0782751010,"48,94802","2,02592",Île-de-France,Yvelines,78,Carrières-sous-Poissy
Bouygues Telecom,0752752702,"48,88944","2,31528",Île-de-France,Paris,75,Paris
Bouygues Telecom,0752752709,"48,89445","2,31361",Île-de-France,Paris,75,Paris
Bouygues Telecom,0932751365,"48,90445","2,32195",Île-de-France,Seine-Saint-Denis,93,Saint-Ouen-sur-Seine
Bouygues Telecom,0932751362,"48,91224","2,33505",Île-de-France,Seine-Saint-Denis,93,Saint-Ouen-sur-Seine
Bouygues Telecom,0932751394,"48,90759","2,37728",Île-de-France,Seine-Saint-Denis,93,Aubervilliers
Bouygues Telecom,0932751414,"48,91283","2,38018",Île-de-France,Seine-Saint-Denis,93,Aubervilliers
Bouygues Telecom,0782751031,"48,75505","1,93029",Île-de-France,Yvelines,78,Coignières
